29.641 2.995 -19.368
29.641 3.324 -19.304
29.641 3.210 -19.403
29.641 2.856 -19.523
29.641 3.275 -19.202
29.641 3.536 -18.556
29.641 5.036 -17.624
29.641 5.426 -17.343
29.641 4.245 -18.363
29.641 4.902 -17.949
29.641 3.629 -19.117
29.641 3.668 -19.198
29.641 5.277 -17.310
29.641 5.018 -17.151
29.641 3.149 -19.705
29.641 4.040 -18.502
29.641 5.535 -16.691
29.311 4.041 -15.627
29.311 5.108 -16.551
29.311 4.891 -16.334
29.311 4.005 -15.566
29.311 3.460 -14.902
29.311 4.878 -16.230
29.311 3.941 -15.048
29.311 3.834 -15.132
29.311 4.337 -15.568
29.311 3.539 -14.623
29.311 4.715 -15.728
29.311 3.127 -14.112
29.311 4.798 -16.620
29.311 3.201 -14.940
29.311 4.196 -16.043
29.270 2.562 -14.423
29.213 3.233 -15.095
28.994 2.444 -14.305
29.305 4.569 -16.431
29.090 4.312 -16.173
29.204 4.856 -16.718
29.063 3.874 -15.735
29.117 4.217 -16.079
29.063 5.353 -16.281
29.015 5.510 -16.437
29.143 4.772 -15.700
29.189 4.694 -15.622
29.189 5.116 -16.044
29.066 3.772 -14.699
29.142 3.532 -14.459
29.140 4.035 -14.963
29.115 3.779 -14.707
29.243 2.871 -13.798
29.640 5.836 -16.787
29.279 5.871 -16.948
29.569 5.699 -16.646
29.390 5.630 -16.618
29.008 5.855 -16.835
29.286 5.850 -17.051
29.165 5.411 -17.239
28.980 5.636 -17.162
28.980 4.753 -16.257
28.980 4.854 -16.017
28.980 3.461 -14.441
28.980 4.747 -16.359
28.980 5.489 -16.667
28.980 4.694 -16.174
28.980 4.685 -16.030
28.980 4.306 -15.294
28.980 5.027 -16.634
28.980 4.725 -16.253
28.980 4.863 -16.696
28.980 2.498 -14.331
28.980 4.641 -16.342
28.980 2.539 -14.320
28.980 3.104 -14.821
28.980 3.886 -15.556
28.980 3.815 -15.321
28.980 3.807 -15.292
28.980 3.714 -15.145
28.980 2.595 -13.801
28.980 2.528 -13.736
29.556 2.283 -12.352
29.595 2.283 -12.347
29.311 2.283 -12.960
29.317 2.283 -13.111
29.607 2.632 -12.103
29.355 2.355 -12.103
29.528 2.944 -12.655
29.317 2.944 -13.612
29.619 2.944 -12.713
29.450 2.944 -13.389
29.265 2.284 -14.020
29.204 2.620 -13.679
29.001 2.624 -13.679
29.116 2.765 -13.715
29.311 2.797 -13.405
29.311 2.730 -13.610
29.311 2.634 -13.569
29.311 2.489 -13.052
29.311 2.608 -12.373
29.311 2.459 -12.627
29.311 2.364 -12.446
29.311 2.291 -12.940
29.641 2.284 -12.247
29.641 2.327 -14.107
29.641 2.490 -14.193
29.641 2.484 -13.887
29.641 2.598 -12.993
29.641 2.524 -12.362
29.641 2.393 -12.817
29.641 2.510 -13.475
29.641 2.814 -12.805
29.641 2.907 -12.489
29.641 2.913 -12.678
29.641 2.860 -13.924
21.094 4.943 -6.396
21.094 4.666 -5.669
21.094 5.118 -1.581
21.094 5.391 4.280
21.094 5.355 5.290
21.094 4.973 0.263
21.094 4.291 -3.432
21.094 4.656 -5.655
21.094 5.024 0.396
21.094 4.618 -5.595
21.094 5.145 1.894
21.094 3.895 -5.484
21.094 4.648 -2.194
21.094 5.084 1.963
21.094 4.381 -6.273
21.094 5.372 -1.095
21.094 4.947 0.993
21.094 5.290 1.565
21.094 4.073 -6.431
21.094 4.496 -0.739
21.094 4.531 -3.845
21.094 4.761 -4.574
21.094 4.893 -5.500
21.094 5.265 2.613
21.094 4.806 -3.440
21.094 4.934 -2.117
21.094 3.626 -6.224
21.094 4.994 -2.835
21.094 5.280 -5.288
21.094 5.201 2.438
21.094 3.669 -6.589
21.094 4.679 -5.812
21.094 4.490 -1.420
21.094 4.672 -2.796
21.094 4.639 0.704
21.094 4.204 -2.496
21.094 4.161 -5.594
21.094 4.260 -4.253
21.094 4.121 -3.748
21.094 4.901 -2.336
21.094 4.095 -3.312
21.094 4.613 -1.563
21.094 4.782 -0.513
21.094 4.209 -2.942
21.094 4.439 -2.833
21.094 4.914 1.423
21.094 5.207 -1.840
21.094 5.329 -2.966
21.094 4.893 -3.519
21.094 5.211 -2.618
21.094 5.030 3.128
21.094 4.946 1.717
21.094 4.328 -6.488
21.094 4.038 -5.978
21.094 5.160 -0.442
21.094 4.403 -1.958
21.094 5.214 -1.515
21.094 5.356 -2.793
21.094 5.363 3.077
21.094 3.884 -5.782
21.094 5.121 -3.410
21.094 4.918 1.507
21.094 4.682 -1.058
21.094 3.649 -6.387
21.094 3.672 -6.407
21.094 4.650 -0.818
21.094 4.911 0.181
21.094 4.834 -4.526
21.094 4.431 -0.565
21.094 5.435 -0.161
21.094 4.652 -2.647
21.094 4.534 0.126
21.094 5.225 4.241
21.094 3.788 -5.354
21.094 4.726 -0.916
21.094 5.445 3.830
21.094 3.748 -6.191
21.094 5.277 5.234
21.094 4.731 -0.061
21.094 4.624 -4.826
21.094 5.061 1.545
21.094 4.823 -0.879
21.094 5.276 0.640
21.094 5.382 -3.532
21.094 5.099 -3.698
21.094 5.273 1.482
21.094 4.945 -1.839
21.094 5.369 -0.814
21.094 4.187 -2.840
21.094 3.641 -1.030
21.094 3.711 2.152
21.094 3.813 -0.096
21.094 5.093 4.766
21.094 4.342 5.918
21.094 3.766 -1.692
21.094 4.391 5.331
21.094 4.223 0.673
21.094 4.109 0.190
21.094 3.747 5.039
21.094 3.911 -2.952
21.094 5.119 4.526
21.094 4.112 -0.808
21.094 4.369 2.236
21.094 3.659 4.244
21.094 5.346 6.261
21.094 4.144 -1.390
21.094 3.890 -2.541
21.094 4.305 5.762
21.094 4.263 -0.805
21.094 4.166 -1.131
21.094 4.750 3.689
21.094 4.193 1.284
21.094 4.179 4.186
21.094 3.910 6.325
21.094 4.158 5.576
21.094 5.259 6.207
21.094 4.738 3.476
21.094 3.957 2.784
21.094 3.587 0.549
21.094 4.340 3.086
21.094 5.214 6.573
21.094 4.527 6.180
21.094 3.804 -1.939
21.094 4.152 3.393
21.094 3.850 5.304
21.094 4.981 3.917
21.094 4.058 5.682
21.094 4.086 3.185
21.094 4.435 3.429
21.094 4.702 6.220
21.094 3.913 0.046
21.094 4.347 5.183
21.094 5.172 5.718
21.094 4.210 3.136
21.094 3.933 0.920
21.094 4.496 1.757
21.094 3.666 -0.231
21.094 4.977 3.487
21.094 3.952 0.762
21.094 3.967 4.176
21.094 4.421 1.968
21.094 3.656 -1.433
21.094 3.854 -1.865
21.094 3.565 6.159
21.094 4.403 3.105
21.094 3.755 6.573
21.094 5.256 5.379
21.094 3.582 4.666
21.094 3.593 -4.731
21.094 4.622 5.208
21.094 3.692 0.111
21.094 3.612 -3.973
21.094 3.882 3.260
21.094 3.907 -3.383
21.094 4.613 6.330
21.094 5.018 5.478
21.094 3.570 -2.848
21.094 4.297 3.014
21.094 4.322 4.460
21.094 4.064 4.291
21.094 4.169 -1.297
21.094 4.504 6.035
21.094 4.515 0.419
21.094 4.209 -1.853
21.094 4.679 4.731
21.094 4.797 2.760
21.094 3.802 -0.471
21.094 3.895 -0.786
21.094 4.256 0.720
21.094 4.263 5.068
21.094 4.482 2.646
21.094 3.566 3.828
21.094 4.627 5.829
21.094 4.259 3.945
21.094 4.218 1.650
21.094 4.776 4.223
21.094 3.605 -1.364
21.094 3.587 -3.415
21.974 4.404 -4.210
21.698 4.137 -4.701
21.715 4.153 -0.860
21.418 3.865 -2.327
21.197 3.651 0.841
21.941 4.372 -6.070
21.241 3.693 -2.668
21.131 3.587 5.991
21.633 4.074 -3.664
21.281 3.732 -3.320
21.176 3.631 -0.388
21.253 3.706 -4.368
21.733 4.171 -4.863
21.128 3.584 -0.926
21.377 3.825 -2.529
22.055 4.483 -4.061
21.662 4.102 -5.678
21.155 3.610 3.418
21.629 4.070 -3.327
21.976 4.407 -4.365
21.432 3.879 -0.910
21.243 3.696 1.256
21.163 3.618 4.509
21.141 3.597 -0.468
22.257 4.679 -5.928
21.447 3.893 -2.056
21.539 3.982 -1.929
21.296 3.747 4.512
21.576 4.019 -3.648
22.166 4.591 -3.759
21.652 4.092 -1.447
21.581 4.024 -5.880
21.296 3.747 0.487
21.183 3.638 -1.199
21.480 3.925 -0.668
21.829 4.264 -4.798
22.096 4.523 -4.908
21.508 3.953 -6.134
21.495 3.940 0.193
21.569 4.012 -6.008
22.055 4.483 -6.538
21.131 3.587 2.188
22.316 4.736 -6.522
21.215 3.668 -1.427
21.210 3.664 -0.157
22.065 4.493 -5.663
21.246 3.699 3.621
21.150 3.605 -0.541
21.625 4.066 -5.639
21.184 3.639 -4.946
21.942 4.373 -6.487
21.625 4.066 -0.345
21.324 3.774 -4.661
21.453 3.899 2.179
21.103 3.560 1.734
22.031 4.459 -4.207
21.478 3.924 -4.267
22.182 4.606 -6.547
21.823 4.258 -2.803
21.201 3.655 -5.555
21.468 3.914 -1.786
22.095 4.522 -5.773
21.385 3.833 -2.841
21.633 4.074 -1.770
21.799 4.234 -1.139
21.738 4.175 -4.883
21.116 3.573 -5.596
21.438 3.885 -1.382
21.122 3.579 5.696
21.961 4.392 -1.817
21.903 4.336 -6.501
21.265 3.717 -2.602
21.703 4.142 -0.378
21.330 3.780 -4.061
22.049 4.478 -2.526
21.991 4.421 -5.240
21.457 3.903 -1.182
21.379 3.827 -6.553
22.038 4.466 -3.771
21.136 3.591 2.512
22.382 4.800 -5.805
22.011 4.440 -3.723
21.320 3.770 1.366
21.540 3.983 -4.904
21.557 4.000 -0.457
21.312 3.763 -3.625
21.489 3.934 -1.048
21.531 3.975 -5.194
21.180 3.634 -1.441
21.437 3.884 3.385
21.313 3.764 -0.467
21.104 3.561 -2.888
21.107 3.564 -5.312
21.980 4.411 -4.408
21.789 4.225 0.738
22.463 4.878 -5.498
21.158 3.613 6.558
21.582 4.024 3.510
22.304 4.724 -3.085
21.783 4.219 5.291
22.345 4.764 -4.640
21.381 3.829 6.596
21.312 3.762 6.454
21.276 3.728 5.836
22.127 4.553 5.122
21.915 4.348 2.902
22.144 4.569 5.876
21.688 4.127 2.417
22.157 4.582 -1.001
22.101 4.528 6.425
21.335 3.785 4.963
22.279 4.700 -1.431
22.406 4.823 6.528
21.850 4.284 5.973
22.501 4.915 -2.674
21.532 3.975 6.547
22.511 4.925 -5.318
22.014 4.443 3.229
22.292 4.713 1.408
21.711 4.150 1.059
21.402 3.850 5.829
21.890 4.323 -0.304
22.327 4.747 -4.255
22.056 4.484 4.273
22.510 4.924 -4.103
22.271 4.692 -0.698
22.421 4.837 2.978
21.477 3.923 3.388
21.756 4.193 4.669
22.179 4.604 6.034
22.471 4.887 -4.351
22.025 4.454 1.200
22.063 4.490 -0.680
22.070 4.498 1.675
21.914 4.346 2.408
21.981 4.412 -0.306
22.489 4.903 -1.437
21.376 3.825 4.195
21.291 3.742 5.290
22.293 4.714 6.026
22.275 4.697 -3.203
22.252 4.674 -1.570
22.036 4.465 0.883
22.479 4.894 -4.851
22.329 4.749 -1.134
21.490 3.935 5.440
21.914 4.347 5.997
21.255 3.707 5.168
22.267 4.688 1.532
21.998 4.428 3.479
22.490 4.905 3.245
21.587 4.029 2.716
22.165 4.589 1.835
21.964 4.394 2.306
21.874 4.308 0.533
22.308 4.729 -3.911
22.346 4.765 2.830
22.516 4.930 -2.062
21.770 4.207 3.056
21.440 3.887 5.849
21.236 3.688 6.590
21.526 3.970 6.558
22.432 4.848 1.826
21.279 3.731 5.479
21.648 4.088 2.724
22.490 4.905 -1.454
21.454 3.900 5.001
21.776 4.213 4.609
22.060 4.488 0.625
21.523 3.967 4.397
22.260 4.682 -0.201
21.653 4.093 2.047
21.756 4.193 4.157
22.086 4.513 1.529
22.117 4.543 -2.375
21.183 3.637 6.415
21.926 4.358 2.731
22.474 4.889 3.625
22.405 4.822 0.988
21.486 3.931 3.534
22.410 4.828 -2.574
21.893 4.325 3.163
21.805 4.240 5.676
21.825 4.260 4.268
22.386 4.804 -2.817
22.433 4.850 1.250
22.466 4.881 0.854
21.862 5.172 -5.340
22.514 4.939 -2.866
21.433 5.326 -4.306
21.960 5.137 -3.899
22.518 4.938 6.476
21.680 5.237 -6.060
22.509 4.941 2.832
22.502 4.944 1.325
21.775 5.203 -1.557
22.321 5.008 -3.623
22.297 5.016 -2.544
21.515 5.296 -4.560
21.832 5.183 -4.900
21.995 5.125 -6.564
22.431 4.969 -2.234
21.717 5.224 -4.969
21.609 5.262 -2.343
21.398 5.338 -4.363
21.756 5.210 -3.964
22.181 5.058 2.706
22.325 5.007 -2.218
22.436 4.967 3.524
22.004 5.121 -1.669
22.379 4.987 5.218
22.004 5.121 0.025
22.288 5.020 3.380
21.429 5.327 -3.641
22.332 5.004 -3.034
22.190 5.055 0.235
22.023 5.114 -3.972
21.352 5.354 -6.341
22.353 4.997 3.365
22.475 4.953 -5.368
21.622 5.258 -2.422
22.069 5.098 -1.683
21.593 5.268 -4.210
21.368 5.349 -4.491
21.631 5.255 -1.820
21.751 5.212 -4.341
21.949 5.141 -2.135
21.936 5.146 -4.905
21.728 5.220 -3.389
21.975 5.132 -0.745
22.191 5.055 -0.684
22.283 5.022 -6.333
22.251 5.033 -4.946
22.310 5.012 -6.235
21.728 5.220 -5.947
22.481 4.951 5.036
22.223 5.043 2.476
22.286 5.021 3.817
22.209 5.048 1.287
22.458 4.959 4.225
21.763 5.208 -4.763
22.220 5.044 2.150
22.240 5.037 -1.997
22.149 5.070 -5.405
21.376 5.346 -6.304
21.740 5.216 -0.630
22.329 5.005 1.644
22.058 5.102 -0.506
22.082 5.093 -5.351
22.158 5.066 -5.758
22.440 4.965 -2.418
22.390 4.984 2.016
22.148 5.070 -1.175
22.096 5.089 -2.309
22.402 4.979 -5.973
22.174 5.060 -4.223
21.600 5.266 -3.052
21.481 5.308 -3.105
21.927 5.149 4.525
21.627 5.256 5.803
21.236 5.396 -1.555
21.424 5.329 1.755
21.658 5.245 6.082
21.954 5.139 3.469
21.255 5.389 -3.910
21.123 5.436 1.634
21.264 5.386 0.206
21.201 5.408 4.377
21.562 5.279 6.287
21.472 5.311 -2.653
21.475 5.310 4.523
21.229 5.398 6.377
21.936 5.146 4.277
21.881 5.165 5.482
21.180 5.416 -1.300
22.323 5.007 5.612
21.304 5.371 1.917
21.287 5.377 3.719
21.582 5.272 3.595
21.747 5.213 2.199
21.545 5.286 6.135
21.404 5.336 -3.613
21.328 5.363 1.594
21.532 5.290 6.562
21.469 5.312 -1.065
21.636 5.253 -1.489
21.228 5.399 0.967
21.125 5.435 5.504
21.329 5.363 -4.409
21.588 5.270 0.983
21.765 5.207 1.514
21.155 5.425 -5.651
21.733 5.218 1.836
21.569 5.277 6.347
21.790 5.198 4.705
21.746 5.213 2.359
21.744 5.214 3.417
21.678 5.238 4.162
21.760 5.208 4.504
22.433 4.968 5.851
22.112 5.083 3.578
22.234 5.039 4.199
21.145 5.428 0.442
21.819 5.188 3.756
21.474 5.311 -1.485
21.277 5.381 2.179
21.452 5.319 1.990
21.155 5.425 3.944
21.182 5.415 3.900
21.497 5.302 0.727
21.857 5.174 0.800
21.204 5.407 3.865
22.282 5.022 6.383
21.868 5.170 4.134
21.488 5.306 5.243
21.736 5.217 0.042
22.063 5.100 5.657
21.332 5.361 5.472
22.136 5.074 3.395
21.537 5.288 3.511
21.185 5.414 1.750
21.375 5.346 2.879
21.594 5.268 3.880
21.379 5.345 -2.285
21.438 5.324 2.158
21.701 5.230 2.803
21.336 5.360 6.103
22.404 4.979 6.506
21.139 5.430 4.930
20.688 5.347 4.009
20.821 5.394 0.228
19.777 5.022 -5.541
20.281 5.202 -2.205
20.499 5.280 -4.501
20.879 5.415 -1.583
20.672 5.342 1.145
20.098 5.136 -1.735
20.880 5.416 3.282
20.505 5.282 -4.598
20.677 5.343 -1.773
20.482 5.273 -3.399
20.295 5.207 -0.887
20.852 5.406 3.335
20.905 5.425 -2.071
20.822 5.395 -0.086
20.055 5.121 -2.707
20.257 5.193 -4.203
20.190 5.169 -2.399
20.777 5.379 0.053
19.701 4.994 -6.470
20.364 5.231 0.583
20.948 5.440 3.390
20.510 5.283 -1.801
20.128 5.147 -3.807
20.430 5.255 0.658
20.322 5.216 0.342
20.106 5.139 -2.878
20.060 5.123 -2.721
20.303 5.210 -4.201
20.820 5.394 -1.507
20.819 5.394 -0.401
20.647 5.333 -1.139
20.507 5.283 -3.767
19.971 5.091 -6.071
19.761 5.016 -6.437
20.647 5.332 1.938
20.889 5.419 -4.621
20.619 5.322 -3.448
20.929 5.433 -3.200
19.649 4.976 -6.433
20.881 5.416 -6.072
19.551 4.941 -6.488
20.668 5.340 0.253
20.889 5.419 -4.421
20.405 5.246 -5.661
20.920 5.430 -1.082
20.463 5.267 -4.158
20.596 5.314 0.836
20.330 5.219 -6.318
20.146 5.153 -3.219
20.091 5.134 -2.464
20.801 5.388 2.077
20.717 5.357 -2.271
20.790 5.384 2.609
20.906 5.425 -0.154
20.702 5.352 -2.085
20.206 5.175 -6.102
20.791 5.384 -1.534
20.426 5.254 -0.284
20.800 5.387 0.607
20.953 5.442 -6.089
20.794 5.385 -6.476
20.723 5.360 3.056
20.542 5.295 -0.288
19.906 5.068 -4.402
20.936 5.436 -3.113
20.796 5.386 -1.913
20.927 5.433 -5.370
20.690 5.348 -5.019
20.903 5.424 4.810
20.116 5.143 3.850
19.764 5.017 -2.997
20.296 5.207 4.048
19.567 4.947 5.288
19.653 4.977 4.472
19.616 4.964 -5.630
19.646 4.975 -3.335
20.213 5.177 6.029
20.099 5.137 3.422
19.803 5.031 4.398
19.549 4.940 0.919
19.833 5.041 2.005
20.212 5.177 4.314
19.977 5.093 1.238
19.637 4.972 3.669
20.187 5.168 1.804
19.610 4.962 2.137
19.741 5.009 3.426
20.190 5.169 6.431
19.993 5.099 6.472
20.154 5.156 1.221
19.922 5.073 5.069
20.476 5.271 2.606
20.389 5.240 2.300
20.250 5.191 4.729
20.113 5.142 6.200
20.318 5.215 3.131
19.654 4.978 -3.400
20.205 5.175 5.721
20.053 5.120 -1.561
20.027 5.111 4.592
19.675 4.985 -4.802
20.377 5.236 4.307
19.789 5.026 -1.232
20.274 5.199 4.569
20.527 5.290 5.852
19.926 5.075 4.342
19.951 5.084 5.512
19.650 4.976 5.925
19.752 5.013 -2.120
20.129 5.147 0.626
19.591 4.955 -4.806
19.846 5.046 1.746
20.324 5.217 2.303
19.840 5.044 -1.729
19.983 5.095 -0.785
19.910 5.069 1.972
19.728 5.004 -1.799
19.705 4.996 0.693
19.645 4.974 -1.169
19.615 4.964 0.613
20.338 5.222 5.702
20.522 5.288 5.605
19.756 5.014 -0.687
19.653 4.977 -1.943
19.978 5.093 -2.173
19.983 5.095 1.131
20.191 5.170 3.403
19.595 4.957 3.976
19.946 5.082 5.208
19.650 4.976 -1.467
20.141 5.152 5.600
19.626 4.968 1.619
20.465 5.267 2.967
20.239 5.187 1.118
19.620 4.965 5.137
19.556 4.943 2.293
19.799 5.030 -0.386
19.611 4.962 -4.357
19.726 5.003 1.634
19.994 5.099 5.733
20.787 5.383 4.992
19.997 4.491 -5.692
20.322 4.176 -4.888
19.984 4.503 -4.953
19.545 4.929 -2.854
19.707 4.772 -0.730
20.225 4.269 -6.480
20.097 4.394 -1.291
20.039 4.450 -5.091
19.574 4.901 1.956
19.892 4.593 1.400
20.062 4.428 -0.196
20.189 4.305 -2.060
20.147 4.345 -5.930
20.053 4.436 -0.363
19.672 4.806 4.863
19.797 4.684 -0.579
19.799 4.683 -4.171
19.825 4.657 -6.315
20.028 4.461 -2.501
19.645 4.832 2.863
20.394 4.106 -3.318
20.517 3.986 -4.442
19.744 4.736 0.075
19.873 4.611 -4.082
20.384 4.115 -5.949
19.870 4.614 -0.556
19.918 4.567 2.565
19.578 4.897 -5.961
19.655 4.822 3.042
19.741 4.739 -0.817
20.709 3.800 -5.364
19.928 4.558 -0.153
19.711 4.769 -2.298
19.723 4.757 -4.190
20.044 4.446 1.073
20.438 4.063 -2.307
19.938 4.548 -6.419
19.720 4.759 -5.098
19.940 4.546 -5.748
19.783 4.698 -4.887
19.672 4.806 1.886
19.637 4.840 2.304
20.058 4.432 0.213
19.596 4.880 -4.797
20.380 4.119 -4.468
19.608 4.868 3.638
19.908 4.577 -0.911
19.771 4.710 4.297
19.817 4.666 -3.627
19.868 4.616 -0.525
20.500 4.003 -3.344
20.002 4.486 -2.322
20.300 4.197 -6.055
20.443 4.058 -6.135
20.233 4.262 -5.266
20.069 4.421 -3.843
20.383 4.116 -5.222
20.667 3.841 -5.229
19.772 4.709 -3.275
20.064 4.426 -5.672
20.721 3.789 -6.152
20.442 4.060 -2.547
19.851 4.632 -3.763
19.780 4.702 2.966
20.109 4.382 -3.713
19.911 4.574 2.079
20.345 4.153 -4.259
19.621 4.856 -1.220
20.230 4.265 -1.771
19.685 4.793 2.133
19.634 4.843 1.274
19.975 4.512 -1.859
20.003 4.485 -3.264
19.864 4.620 -4.935
19.839 4.644 2.564
20.143 4.349 -3.929
19.621 4.855 1.365
19.654 4.824 3.808
20.409 4.091 -2.638
19.831 4.651 -0.698
19.574 4.901 -0.098
20.159 4.333 0.793
19.907 4.578 2.943
19.911 4.575 1.665
19.890 4.595 -1.761
19.973 4.514 -5.423
20.078 4.412 -6.172
19.616 4.860 1.883
19.721 4.758 -5.225
20.777 3.735 -6.049
19.724 4.755 1.779
20.058 4.432 0.711
19.914 4.571 1.336
20.746 3.765 -0.976
20.563 3.942 3.659
20.833 3.680 -0.738
20.753 3.757 3.740
20.707 3.802 -3.758
19.718 4.761 5.509
20.598 3.908 2.074
20.918 3.598 -1.603
19.616 4.860 6.486
20.028 4.461 5.372
20.095 4.396 4.751
20.743 3.767 6.059
20.139 4.353 1.179
20.441 4.060 4.077
20.763 3.748 4.365
20.922 3.594 4.172
20.186 4.308 3.447
20.424 4.077 3.569
20.226 4.269 3.552
20.943 3.573 -1.352
20.153 4.339 2.181
20.579 3.926 5.570
20.688 3.821 -3.502
20.789 3.723 3.653
20.647 3.860 -2.968
20.008 4.480 4.948
19.974 4.513 6.236
20.359 4.140 1.499
20.737 3.773 0.309
20.801 3.711 0.587
20.430 4.071 5.533
20.803 3.709 -0.841
20.956 3.561 -5.205
20.692 3.817 3.701
20.834 3.679 0.036
20.222 4.272 0.400
20.704 3.805 -2.983
20.192 4.302 6.151
20.916 3.600 -4.218
20.577 3.928 2.901
20.651 3.857 6.423
20.864 3.650 1.344
20.666 3.843 5.338
20.550 3.955 -1.435
20.824 3.689 -0.882
20.739 3.771 4.110
20.851 3.662 5.071
20.301 4.196 2.204
20.678 3.830 4.883
20.570 3.935 4.379
20.583 3.922 0.915
20.518 3.986 6.518
20.751 3.759 2.169
20.766 3.745 1.439
20.841 3.672 3.575
20.139 4.353 3.195
20.031 4.458 6.059
20.491 4.012 0.140
20.615 3.892 -1.364
20.712 3.797 0.484
20.339 4.159 5.794
20.765 3.746 -0.131
20.861 3.653 0.969
20.962 3.555 4.633
20.786 3.726 1.383
19.921 4.564 3.224
20.796 3.716 4.073
20.583 3.922 4.574
20.227 4.268 5.745
20.704 3.806 3.277
20.894 3.621 4.631
19.794 4.687 5.929
20.269 4.227 4.949
20.030 4.458 4.193
20.337 4.161 3.523
20.241 4.254 4.521
20.690 3.818 4.552
20.682 3.826 1.156
19.926 4.559 4.342
19.996 4.492 3.378
20.629 3.878 -0.119
20.670 3.839 1.515
20.782 3.730 5.029
20.866 3.648 0.642
20.350 4.148 6.279
19.713 4.766 5.177
20.452 4.049 3.212
20.655 3.853 -1.503
20.965 3.553 -4.376
20.960 3.557 -0.500
20.717 3.793 5.951
20.542 3.962 4.297
20.866 3.648 5.286
20.256 4.239 4.239
20.967 4.311 -4.110
20.967 4.737 -5.723
20.967 4.421 -1.641
20.967 3.813 4.015
20.967 3.767 0.010
20.967 3.567 6.168
20.967 4.309 -1.909
20.967 3.726 -2.532
20.967 4.554 -3.431
20.967 3.645 -3.286
20.967 4.463 -3.287
20.967 4.312 0.183
20.967 4.377 -3.740
20.967 3.598 2.915
20.967 4.406 -4.461
20.967 3.588 0.711
20.967 4.350 -2.552
20.967 3.772 2.300
20.967 3.871 3.637
20.967 4.303 -3.537
20.967 4.985 -4.111
20.967 4.628 -2.442
20.967 3.926 -0.287
20.967 4.009 0.210
20.967 3.558 -5.861
20.967 4.452 -6.360
20.967 3.639 -5.250
20.967 3.699 4.808
20.967 3.684 -5.461
20.967 3.661 2.873
20.967 3.599 4.376
20.967 4.456 -0.710
20.967 4.210 1.819
20.967 3.832 3.939
20.967 3.827 -2.876
20.967 3.611 -0.832
20.967 5.221 -6.068
20.967 4.491 -1.385
20.967 4.109 -0.478
20.967 4.002 3.038
20.967 4.310 -2.194
20.967 3.731 -4.381
20.967 4.191 -4.831
20.967 4.639 -1.639
20.967 4.332 -4.425
20.967 4.612 -3.429
20.967 4.529 -1.512
20.967 3.691 0.084
20.967 4.377 -1.864
20.967 3.731 -5.130
20.967 4.040 -6.201
20.967 4.590 -5.410
20.967 3.728 -5.722
20.967 3.873 -3.639
20.967 4.446 -0.190
20.967 3.561 -3.363
20.967 3.759 1.003
20.967 3.625 -5.992
20.967 4.949 -5.372
20.967 4.790 -5.058
20.967 4.381 -0.615
20.967 3.615 -4.970
20.967 4.200 -6.454
20.967 3.597 1.369
20.967 4.534 -1.271
20.967 4.662 -3.966
20.967 4.225 -6.364
20.967 3.612 2.027
20.967 5.101 -5.710
20.967 4.881 -5.985
20.967 5.099 -4.395
20.967 4.534 -5.721
20.967 3.634 -4.917
20.967 5.129 -5.942
20.967 4.258 1.536
20.967 3.684 -1.203
20.967 3.727 3.812
20.967 4.171 -4.265
20.967 4.429 -2.051
20.967 3.862 3.703
20.967 4.053 -0.508
20.967 3.578 -6.526
20.967 3.750 2.599
20.967 4.542 -3.890
20.967 3.623 -1.347
20.967 4.107 0.948
20.967 4.265 -5.169
20.967 4.044 -4.731
20.967 3.587 5.336
20.967 5.255 4.369
20.967 4.699 4.789
20.967 5.447 5.944
20.967 5.031 -2.220
20.967 5.392 2.524
20.967 4.511 1.249
20.967 5.380 -5.755
20.967 5.171 -2.782
20.967 4.301 1.611
20.967 4.665 6.572
20.967 4.350 5.578
20.967 4.862 -2.130
20.967 5.207 5.755
20.967 4.786 0.218
20.967 3.758 5.195
20.967 4.801 4.617
20.967 5.246 -2.164
20.967 5.287 0.325
20.967 5.165 2.286
20.967 5.382 1.132
20.967 4.705 -1.237
20.967 5.019 1.957
20.967 4.451 1.719
20.967 5.135 2.031
20.967 4.386 2.737
20.967 4.070 5.166
20.967 5.153 0.003
20.967 4.690 -0.147
20.967 4.466 5.414
20.967 5.360 2.567
20.967 4.936 6.291
20.967 4.339 4.782
20.967 4.235 4.015
20.967 5.404 -5.834
20.967 4.865 5.859
20.967 5.302 -4.926
20.967 5.424 6.385
20.967 4.549 3.591
20.967 4.709 0.686
20.967 5.296 -4.325
20.967 4.766 -0.047
20.967 5.270 -0.567
20.967 4.334 2.007
20.967 4.401 5.214
20.967 4.849 4.221
20.967 5.059 -1.251
20.967 4.989 0.304
20.967 5.385 1.167
20.967 4.898 4.311
20.967 4.430 3.997
20.967 5.312 0.057
20.967 5.361 3.679
20.967 4.645 1.125
20.967 4.994 -0.947
20.967 4.693 4.314
20.967 4.849 6.449
20.967 5.226 -2.523
20.967 3.968 5.349
20.967 4.918 2.069
20.967 5.300 6.404
20.967 5.346 5.547
20.967 5.377 3.422
20.967 5.120 -1.390
20.967 3.883 5.313
20.967 4.785 -1.780
20.967 5.380 -1.820
20.967 5.376 0.883
20.967 4.951 5.728
20.967 4.672 -0.234
20.967 5.327 5.240
20.967 5.315 3.829
20.967 5.309 0.237
20.967 4.911 -1.732
20.967 4.491 5.012
20.967 4.124 5.912
20.967 5.010 5.313
